Original file: C:\Users\Prasanna\Documents\projects\temp-norm-gui\TestData - Analog\Working Trial.c3d
Date processed: 14-May-2019
Start of phase/cycle with respect to start of entire trial [s]:   6.88
End of phase/cycle with respect to entire trial [s]:   7.43
Analog sampling rate (Hz): 1000.00
Processed with TempNormGUI_v20190510

Frame,Time [s],Force,Moment,

7211.00000,0.33100,-13.94537,-87.18947,412.30286,-19.51115,57.25885,218.84595,22171.54688,-80108.71875,-16477.19336,-34034.54297,-27685.12891,7196.80762
7212.00000,0.33200,-12.33207,-87.03361,411.99017,-19.43529,60.06802,211.29236,19694.64844,-80901.40625,-14846.48047,-34026.85547,-26929.46680,7677.41895
7213.00000,0.33300,-11.60772,-87.59737,413.94885,-16.00006,60.95673,211.75542,20219.73828,-79597.99219,-14278.63574,-32166.29297,-26889.19141,8470.68262
7214.00000,0.33400,-11.28665,-88.67845,409.86438,-17.65358,60.31192,210.72400,20713.81250,-79828.28906,-14443.69141,-32239.84961,-27274.51953,7354.82813
7215.00000,0.33500,-10.97184,-86.96004,408.68408,-17.77533,56.28671,213.48267,21181.93945,-80075.81250,-14926.53906,-33975.24609,-28019.16797,7342.20703
7216.00000,0.33600,-10.80978,-85.51762,411.04449,-14.63499,58.72226,210.43295,19640.40430,-79679.93750,-14685.08301,-35157.73047,-27012.13672,8667.41602
7217.00000,0.33700,-10.44997,-85.08020,407.66095,-14.96083,58.23306,202.38263,20824.67188,-79597.17969,-14534.28125,-33494.32031,-27051.41211,7904.36377
7218.00000,0.33800,-11.93082,-85.84097,416.15070,-19.43985,58.84601,205.76747,21815.33984,-79696.84375,-13668.72168,-31218.50781,-26300.01758,8944.75977
7219.00000,0.33900,-11.20748,-84.12369,409.31390,-17.03915,57.66394,203.88757,21456.78320,-80042.76563,-12874.89844,-30505.67969,-25272.69531,9521.91211
7220.00000,0.34000,-10.48245,-83.80261,410.72714,-16.53705,59.12915,196.78893,20852.06445,-80010.21094,-12632.42578,-30110.49609,-25510.32617,8177.52832
7221.00000,0.34100,-9.35667,-85.92906,414.57794,-12.07390,60.26147,201.61929,23026.16211,-79135.16406,-12128.43945,-32351.60352,-25058.72070,10276.59082
7222.00000,0.34200,-6.86864,-83.29022,410.02313,-15.05196,61.27679,200.24535,21813.85547,-80587.28125,-11831.41309,-29618.39453,-26003.90625,9857.23828
7223.00000,0.34300,-10.36895,-81.12199,406.87878,-13.56544,60.98688,202.07294,22639.21875,-80025.50000,-13253.38672,-30803.79297,-25523.78711,11276.98926
7224.00000,0.34400,-9.40117,-81.36596,410.33374,-14.06078,56.80838,200.17654,19834.13672,-80324.01563,-12190.77539,-29480.84766,-25259.30664,10241.55664
7225.00000,0.34500,-9.31726,-79.44220,409.39587,-13.44400,60.06012,196.25815,23299.08203,-80883.85156,-11651.25977,-29320.95898,-23867.64453,10786.16309
7226.00000,0.34600,-10.16189,-81.24783,412.30054,-13.98239,59.12994,207.35251,24703.72266,-80999.84375,-11477.77539,-28589.86328,-24636.31250,10275.77637
7227.00000,0.34700,-7.90357,-81.76881,409.31311,-15.47127,55.68179,200.10107,22117.39258,-80108.64844,-10061.37891,-27974.44336,-24443.69336,9360.20313
7228.00000,0.34800,-10.52339,-81.05284,410.72766,-13.65152,58.15366,196.70435,24593.86914,-80537.53125,-10748.79980,-27994.38281,-24961.02539,10504.45508
7229.00000,0.34900,-8.94899,-80.49198,411.83032,-13.31972,57.74905,200.59056,24097.88672,-81065.75781,-9479.51270,-29237.96289,-23850.35938,10166.63770
7230.00000,0.35000,-10.35710,-81.37492,415.60416,-15.35124,56.40747,205.32834,22006.62305,-81066.57813,-9618.55078,-29029.08594,-23181.83203,10861.47266
7231.00000,0.35100,-9.14945,-79.93529,409.94635,-14.52046,56.00186,200.65477,23216.47070,-81990.08594,-8837.33691,-27836.88477,-24228.35156,10254.13477
7232.00000,0.35200,-10.72080,-80.90076,414.74188,-13.19908,54.34097,205.30624,23849.26758,-81874.65625,-9078.55273,-28306.93164,-24243.29297,10239.56250
7233.00000,0.35300,-10.43796,-80.65112,408.13495,-13.57158,57.26572,202.39404,25556.36328,-81312.89063,-10039.81348,-27453.81250,-23664.07422,10258.48047
7234.00000,0.35400,-9.95060,-80.09343,414.74130,-14.76871,53.44788,204.28841,27261.23828,-82798.50781,-8730.24512,-27888.99414,-23534.32617,9518.08887
7235.00000,0.35500,-12.27895,-80.85319,416.86194,-14.23157,57.99179,201.30771,24207.81445,-82518.93750,-8632.72266,-29540.70117,-23436.89063,10506.52734
7236.00000,0.35600,-7.42146,-78.65417,415.83911,-13.81712,53.44955,200.83932,26821.99219,-81808.37500,-8614.70215,-28498.08203,-22706.57617,9397.07422
7237.00000,0.35700,-10.27539,-81.29781,421.97821,-15.35265,53.93744,203.90018,25003.49414,-83624.59375,-8989.61230,-27478.17969,-22987.11914,10056.69824
7238.00000,0.35800,-10.35388,-80.53540,418.90997,-14.52692,54.50711,203.41948,27948.33984,-82550.82813,-8823.62891,-28628.42578,-23983.66797,10342.19336
7239.00000,0.35900,-11.43567,-81.09601,418.83075,-13.15996,53.33255,204.70746,27205.65820,-82831.71094,-8382.56836,-31171.70117,-23483.67383,9713.08887
7240.00000,0.36000,-12.99907,-83.09953,418.28143,-13.32413,52.92538,202.25497,24591.45508,-84103.24219,-7806.53955,-31682.61719,-24235.07617,9571.96777
7241.00000,0.36100,-9.70802,-82.02110,427.00427,-14.32254,53.81616,202.89703,24730.11914,-83196.27344,-7904.11914,-31193.84570,-23304.75391,10863.09766
7242.00000,0.36200,-11.19377,-80.41992,418.90851,-11.75232,51.05676,203.90912,27343.54102,-83310.53125,-7560.40625,-30062.82031,-23553.05078,9786.31641
7243.00000,0.36300,-11.91965,-80.26090,427.00867,-14.27681,52.32114,198.56538,26489.53125,-84648.17188,-7842.66211,-30553.04492,-22796.13672,9000.26465
7244.00000,0.36400,-13.16451,-84.02576,425.75055,-11.13380,50.28806,202.32727,26929.88281,-84482.93750,-7979.52246,-30996.30273,-24382.47461,9817.28125
7245.00000,0.36500,-12.51916,-83.02381,430.07263,-12.42157,53.37866,196.65263,28883.97266,-84466.57031,-7582.77393,-28782.97656,-23328.72070,10233.45898
7246.00000,0.36600,-14.04500,-84.77681,429.12381,-13.48500,50.25464,205.01996,26519.63281,-83179.91406,-8789.06445,-31329.67383,-23619.69336,7321.57715
7247.00000,0.36700,-13.92642,-83.66090,432.59192,-10.68056,51.59442,198.62920,26296.34766,-85754.57813,-8304.95215,-31397.63281,-24074.99023,9371.68359
7248.00000,0.36800,-14.60730,-86.50646,434.00366,-10.80467,49.56250,200.74893,25967.28516,-84797.60938,-7877.23193,-29277.50000,-23560.34961,9443.25977
7249.00000,0.36900,-14.61271,-87.02618,440.05728,-13.41086,51.79852,197.76007,25774.55664,-86168.32813,-8936.88379,-29548.65039,-23298.54102,8897.72461
7250.00000,0.37000,-12.35270,-86.78639,436.20984,-9.81570,49.20239,196.27463,27671.45508,-85820.42969,-7163.76758,-29303.65625,-22453.52539,9557.92188
7251.00000,0.37100,-13.96448,-88.22501,434.71625,-10.80263,50.58057,199.73538,26873.52930,-86695.42188,-8473.64941,-32278.84375,-24273.80859,8750.55664
7252.00000,0.37200,-12.59629,-85.01382,434.94916,-10.26361,54.24252,196.09225,27397.30859,-86150.83594,-8848.59277,-29238.28711,-23947.62695,7838.85693
7253.00000,0.37300,-11.75014,-87.30029,437.46484,-9.88780,52.21088,198.61235,25746.40430,-85986.33594,-8111.25000,-29351.65430,-24111.01172,7296.43066
7254.00000,0.37400,-13.07587,-88.22867,436.60867,-7.12657,49.21057,196.25757,26761.44531,-88180.80469,-7197.47949,-30783.58789,-24211.57617,8785.46094
7255.00000,0.37500,-11.22625,-87.58452,440.61407,-7.20889,50.67047,196.80780,25964.90234,-87306.75000,-7347.13574,-30865.80859,-24327.50391,9039.33691
7256.00000,0.37600,-12.99518,-89.22582,439.51599,-9.98239,51.40344,194.50333,25468.73633,-88231.00000,-7755.12012,-27691.87500,-24048.42188,8804.63379
7257.00000,0.37700,-13.43669,-89.94344,438.64923,-12.12921,52.21594,197.66676,25717.08203,-87983.43750,-8172.96387,-28524.48047,-23714.17578,7733.61230
7258.00000,0.37800,-12.02909,-90.14018,442.89569,-10.47020,51.65070,195.76486,24230.81250,-88182.20313,-8412.45508,-30878.58594,-25377.36719,6692.47266
7259.00000,0.37900,-11.30490,-90.54455,437.24268,-7.95152,52.09244,197.98642,26869.72070,-89501.07813,-7754.99365,-30885.27148,-24414.05469,8567.17676
7260.00000,0.38000,-9.90323,-88.58318,447.53442,-9.11205,52.99347,197.32816,22882.39844,-89189.75781,-8222.18848,-28842.95313,-25275.50781,7872.95361
7261.00000,0.38100,-10.26253,-91.10516,442.66159,-7.86668,53.80130,199.23268,24863.04492,-89155.85938,-8170.12305,-30058.44336,-24976.14063,7848.59277
7262.00000,0.38200,-11.94823,-89.46107,444.93848,-8.74411,51.00836,196.87784,22360.25000,-89338.53125,-8050.55811,-31149.65234,-24750.81250,8003.04395
7263.00000,0.38300,-11.62208,-87.30244,439.44089,-6.47130,52.26675,189.78673,23513.96875,-90096.60156,-6573.57813,-27626.68555,-23161.05273,8868.02148
7264.00000,0.38400,-11.58301,-87.69342,445.89136,-6.00909,54.13538,191.03131,25328.47461,-91483.00781,-8052.09424,-28994.60352,-24754.25977,7623.61719
7265.00000,0.38500,-7.16754,-94.10709,443.91992,-6.08151,51.49414,192.29138,22001.37695,-89816.83594,-8373.79590,-29373.58398,-24856.76172,5788.80811
7266.00000,0.38600,-8.53471,-87.29208,441.32504,-6.78250,54.05063,190.86725,25220.76953,-89601.32031,-8977.81738,-31634.94727,-26411.82813,5665.23242
7267.00000,0.38700,-10.81839,-89.05960,446.28067,-3.68710,56.97485,189.77625,22825.94922,-91269.33594,-7335.27197,-29712.08789,-24754.21875,7488.72363
7268.00000,0.38800,-8.80858,-87.49768,437.86993,-5.39075,56.81314,187.00711,21202.30273,-90162.96875,-7056.17725,-27807.13867,-24574.08984,8561.11133
7269.00000,0.38900,-12.74820,-86.77452,440.93555,-3.73424,55.47440,192.14706,22660.67188,-90377.51563,-7705.48730,-30047.46875,-24486.72852,8197.16602
7270.00000,0.39000,-10.29534,-86.65159,437.94974,-5.88010,55.31876,188.18843,23100.37891,-91433.57813,-7714.01611,-30637.20508,-25852.49609,6048.28906
7271.00000,0.39100,-11.66742,-85.00182,441.24963,-4.87715,58.15747,179.82858,24806.95703,-90410.00781,-9645.20801,-27268.96875,-24731.55859,4973.44189
7272.00000,0.39200,-12.02164,-85.16551,442.50592,-6.24945,59.09671,184.93912,23816.94336,-91103.92188,-7967.66357,-28953.21289,-26300.92188,5478.81299
7273.00000,0.39300,-12.78829,-87.16853,445.49118,-10.10399,56.85928,188.26891,24312.91016,-90741.01563,-8583.28418,-29570.04883,-25335.60938,6737.94531
7274.00000,0.39400,-13.10310,-83.32542,437.08075,-3.56551,60.54999,181.78506,24450.12109,-89997.35156,-6999.93115,-26755.85156,-25536.45313,7948.50732
7275.00000,0.39500,-9.20983,-84.93039,438.18475,-5.17723,61.12891,176.35428,23018.15234,-91186.05469,-7343.20264,-25668.94727,-24468.05469,6111.40430
7276.00000,0.39600,-15.55527,-85.92641,446.58990,-8.32700,60.48148,178.55516,22332.49414,-90444.58594,-7719.57324,-25234.50781,-24695.84961,6438.93457
7277.00000,0.39700,-11.22320,-82.67989,438.96863,-5.58649,59.86270,178.08838,22413.62695,-91186.50781,-8979.88477,-25615.36133,-24400.74805,6138.56006
7278.00000,0.39800,-12.42950,-81.63792,441.40128,-9.05957,61.00162,174.36261,22112.48047,-90180.10156,-9166.68750,-25632.04688,-25813.13867,5170.38721
7279.00000,0.39900,-14.68883,-82.15701,442.10751,-10.17923,63.72009,174.06078,24561.72852,-88776.48438,-10987.11523,-25089.69336,-24782.96484,5984.60889
7280.00000,0.40000,-17.81139,-82.36400,444.85718,-12.45927,59.17044,182.34915,25305.21289,-89288.59375,-8249.66113,-25955.51758,-24262.86914,6530.50977
7281.00000,0.40100,-15.76588,-81.31812,450.20514,-12.57489,61.48990,177.85472,19251.23047,-91370.19531,-9363.56738,-25535.17188,-24217.56836,4447.17236
7282.00000,0.40200,-13.98985,-79.87634,442.57617,-11.21249,61.69336,174.23523,22416.61523,-89734.84375,-7883.73389,-25200.32813,-23690.89258,5084.51074
7283.00000,0.40300,-12.86999,-81.39978,446.34756,-13.98082,64.37161,177.14832,21261.74023,-89504.61719,-8625.11328,-24134.91992,-23437.23828,4507.14111
7284.00000,0.40400,-17.49320,-76.35216,441.15997,-14.27586,64.52753,174.57642,25223.49219,-88314.53906,-8954.05078,-20208.12891,-24767.14453,6348.22070
7285.00000,0.40500,-18.21535,-81.56309,445.55554,-13.11407,62.82956,176.90228,23024.73633,-87391.60938,-8548.51855,-24103.35156,-24018.30859,4763.41992
7286.00000,0.40600,-19.38832,-84.28106,450.97784,-15.51147,59.98154,176.92184,19696.14258,-88433.10156,-10764.99414,-24549.71484,-22989.97656,4662.54688
7287.00000,0.40700,-20.46792,-81.43422,454.59189,-16.70985,58.15656,179.29364,19091.59766,-88202.64063,-10153.01465,-25210.26563,-22725.36523,3854.71631
7288.00000,0.40800,-17.97396,-81.31787,444.76782,-16.46352,58.88547,179.30020,19888.62305,-87986.73438,-9131.69336,-24170.87109,-21894.06836,4538.14697
7289.00000,0.40900,-18.82028,-80.10793,453.72552,-16.95731,59.33035,176.16245,20110.21289,-87855.77344,-10612.04980,-25883.87695,-21892.83594,4252.22607
7290.00000,0.41000,-20.50987,-79.67833,454.04132,-15.79756,59.04498,174.79697,20329.81641,-87525.38281,-9489.62305,-24740.78516,-22908.63867,4263.60059
7291.00000,0.41100,-22.80321,-76.83061,451.52521,-21.99873,61.39685,178.47733,20990.34180,-87359.98438,-10402.49414,-21964.94141,-23184.77344,3311.22583
7292.00000,0.41200,-21.88635,-79.47298,455.14282,-22.08185,59.64471,174.18027,19944.33398,-87624.60938,-11899.10938,-24300.85742,-21783.21484,4060.87769
7293.00000,0.41300,-21.10955,-81.03466,453.79578,-17.35712,57.01178,173.48605,19260.21289,-85694.17188,-9805.27930,-24559.09180,-21066.93750,2029.17480
7294.00000,0.41400,-23.84812,-79.95370,458.11823,-21.24904,59.03812,174.90610,19728.33789,-86074.32031,-10778.23633,-24945.74219,-21132.46289,2795.36426
7295.00000,0.41500,-20.38215,-81.15784,453.00604,-21.74518,57.08499,176.49655,17225.35938,-84836.49219,-8706.13086,-26052.57813,-20733.08984,3089.93823
7296.00000,0.41600,-26.53814,-81.83834,463.30286,-22.82353,55.62466,176.66653,19564.61328,-84754.44531,-10307.59668,-25392.04297,-19574.43750,3177.79028
7297.00000,0.41700,-28.84078,-78.54966,462.75488,-22.81488,55.49496,174.68835,16674.80469,-85398.71875,-12792.62793,-26190.54883,-20551.41211,2616.35840
7298.00000,0.41800,-27.54736,-79.67542,462.04260,-23.31619,58.30493,174.51151,17364.30078,-84689.12500,-10992.75391,-25418.25781,-21478.03711,2560.31030
7299.00000,0.41900,-26.97914,-82.63747,464.63708,-19.71352,55.49899,176.48341,16841.44336,-84738.86719,-10455.91211,-25010.01563,-21193.76758,2708.35889
7300.00000,0.42000,-25.05205,-79.87382,455.83038,-20.87183,52.73944,173.67383,16567.01563,-84672.39063,-10520.50684,-26667.39844,-20266.31836,2172.73706
7301.00000,0.42100,-27.01889,-84.04051,465.02197,-16.76907,56.55240,169.81303,16651.69727,-83105.52344,-10309.43262,-27295.11914,-20518.41016,2110.69482
7302.00000,0.42200,-28.70917,-82.39440,463.21722,-20.61621,56.67496,167.83481,15687.51855,-83782.10938,-11218.48145,-25943.80078,-20436.28125,1512.23901
7303.00000,0.42300,-28.35613,-81.72223,467.38373,-20.98604,55.89459,171.85077,15109.70117,-83634.00000,-11435.33691,-26301.12695,-20717.26172,2123.25537
7304.00000,0.42400,-25.98397,-81.36558,462.27789,-17.13873,52.36078,169.63899,16456.52344,-83253.14063,-10608.29590,-25529.79102,-20750.47070,2523.22681
7305.00000,0.42500,-25.10111,-80.00508,458.19171,-15.36646,55.11798,163.90948,15135.23730,-83814.14844,-10524.38867,-26221.31836,-19675.14258,4655.08008
7306.00000,0.42600,-25.28972,-83.04336,460.78064,-17.05988,55.93567,165.16557,15109.59277,-83204.20313,-9427.04102,-24018.01758,-18912.73633,3263.46582
7307.00000,0.42700,-22.55673,-83.92465,460.93909,-17.54704,50.04858,172.27023,14613.87793,-83534.28906,-9289.65527,-26672.68164,-19370.60547,1028.90771
7308.00000,0.42800,-26.45559,-80.72205,461.64349,-15.40022,52.76978,164.52505,14202.24414,-82230.66406,-9184.97266,-24625.77734,-19937.95703,2192.59131
7309.00000,0.42900,-24.49178,-81.48813,455.67429,-15.73155,54.54922,162.25754,15411.03516,-83715.11719,-9353.67188,-22997.71680,-17937.37500,3279.06030
7310.00000,0.43000,-23.72886,-83.01396,460.23654,-18.41582,53.24390,165.16946,16400.60742,-84078.07813,-9002.17676,-23907.18750,-18582.14844,2778.29272
7311.00000,0.43100,-22.20234,-81.92896,458.42621,-16.10153,54.01740,168.50821,14833.03320,-83665.81250,-9441.85254,-25024.00586,-17317.16602,3287.64355
7312.00000,0.43200,-21.35467,-85.85612,460.15298,-11.91519,50.15936,164.95380,13183.10547,-83435.49219,-8745.38184,-25709.06836,-18229.85156,2136.23804
7313.00000,0.43300,-20.90892,-85.01609,460.86090,-12.40802,50.32590,161.29845,13540.67480,-82956.76563,-7919.01660,-23607.13281,-19226.53320,883.14893
7314.00000,0.43400,-20.62354,-80.24764,452.06009,-14.15266,53.28745,164.91785,16896.08789,-83252.03125,-7239.79053,-22071.09375,-18891.00195,2521.93701
7315.00000,0.43500,-18.62050,-83.24971,454.33969,-9.59036,50.72839,166.97980,15933.13477,-83566.11719,-8622.66016,-23222.93164,-18430.42578,883.33203
7316.00000,0.43600,-18.33884,-77.92634,453.08215,-12.41620,50.68704,164.30890,16263.22949,-83697.98438,-7754.50146,-24111.54688,-18460.83008,2978.51855
7317.00000,0.43700,-16.21772,-81.17362,456.07813,-9.39557,51.49866,165.96951,16095.11426,-85579.25781,-8905.45801,-24579.01758,-18246.05859,3341.98755
7318.00000,0.43800,-19.26720,-79.45267,452.22836,-10.55405,48.32855,167.84583,16231.87500,-85628.20313,-7983.75732,-22491.16797,-18308.10156,3398.53662
7319.00000,0.43900,-18.89386,-76.40189,453.55945,-9.80875,49.10065,161.95932,19783.13477,-83498.42188,-6753.61133,-23617.13281,-17302.33008,3343.20825
7320.00000,0.44000,-15.03425,-79.12946,449.39532,-10.47032,49.34052,159.41299,16673.17773,-84142.39844,-5929.63916,-24325.88281,-19259.02344,3710.57422
7321.00000,0.44100,-16.72283,-76.39836,451.04474,-8.11360,53.19995,156.80991,19837.82617,-84059.39844,-6970.12500,-21435.18750,-18115.94336,4235.24463
7322.00000,0.44200,-16.51696,-77.24432,447.35611,-6.24879,51.25034,161.38316,18982.73242,-85164.74219,-5542.61475,-21489.44727,-17850.78125,3821.25342
7323.00000,0.44300,-18.96998,-75.56200,450.98175,-7.78621,48.89096,163.71936,19969.96875,-87442.02344,-5840.49902,-25494.26367,-16440.53125,5290.27539
7324.00000,0.44400,-16.11774,-75.75989,449.56274,-7.16252,49.18137,160.10709,21787.31250,-86154.28125,-6208.68945,-23300.18359,-19675.26953,3989.22217
7325.00000,0.44500,-12.09590,-73.12003,441.46478,-7.36705,50.03418,160.03094,19558.88672,-86269.80469,-4864.00000,-21844.67578,-18861.78125,3582.58350
7326.00000,0.44600,-16.43711,-71.31490,445.86414,-8.64777,52.30829,161.29581,23687.13086,-85212.92188,-5494.25244,-22235.03711,-18826.26367,3223.97607
7327.00000,0.44700,-12.73686,-72.79366,443.43445,-5.71213,51.65750,152.30826,23161.77930,-85954.92188,-5329.37939,-20626.68164,-18336.40234,3976.62646
7328.00000,0.44800,-12.37180,-71.10843,442.33624,-5.29596,51.00726,154.28372,22665.69922,-86813.17969,-5056.08105,-22584.86133,-18914.66211,3605.00586
7329.00000,0.44900,-16.71640,-73.23008,455.85840,-6.16835,51.45651,157.46466,21784.99609,-88300.15625,-6264.33301,-23756.15234,-17683.12500,3854.83838
7330.00000,0.45000,-12.61286,-68.06673,446.82458,-5.80011,46.42288,159.44191,23405.99219,-88347.91406,-4569.20459,-24330.99023,-17370.46875,4141.28613
7331.00000,0.45100,-17.47103,-72.99837,456.96631,-5.18678,49.22049,154.77649,24313.75391,-88794.26563,-3655.38647,-22973.97461,-17788.04492,6270.50000
7332.00000,0.45200,-14.18133,-68.53761,449.18646,-7.04108,50.47958,153.64391,25440.88086,-89238.71094,-6166.90723,-20265.34180,-18354.12500,4734.70898
7333.00000,0.45300,-17.11224,-70.66633,453.97955,-7.91457,50.68588,159.41318,25579.21875,-89057.70313,-5180.18604,-23504.28125,-18925.37500,5085.08887
7334.00000,0.45400,-16.06766,-70.22044,456.89087,-8.31973,50.16028,157.04604,25055.53516,-89899.82813,-5861.15576,-21729.76563,-18136.77734,3130.06885
7335.00000,0.45500,-15.74998,-67.01631,454.05951,-6.00560,48.37433,161.93875,25991.49609,-90163.55469,-6278.73730,-24103.95703,-18795.95703,3677.79834
7336.00000,0.45600,-16.46485,-69.66702,457.59940,-4.19153,44.80331,155.77740,25908.12891,-90576.35156,-4092.53589,-20412.38086,-18134.05273,4510.80322
7337.00000,0.45700,-15.26532,-66.38213,451.15854,-7.16864,46.95355,163.88657,29263.02344,-91036.73438,-4931.12207,-20882.87109,-18743.65234,4258.45313
7338.00000,0.45800,-16.87084,-69.41814,460.59131,-7.87198,47.19522,161.45728,25686.40430,-91236.59375,-5923.57373,-22447.40039,-18532.57422,4459.38867
7339.00000,0.45900,-16.26744,-70.02229,457.52686,-6.50975,44.47394,163.71765,28574.91602,-91251.94531,-5384.05176,-21710.24219,-19934.67773,5092.56738
7340.00000,0.46000,-21.04932,-66.25113,465.54977,-9.73524,49.63104,162.45871,27417.75781,-92969.41406,-6149.36572,-23678.43750,-20538.91016,4754.08154
7341.00000,0.46100,-17.68062,-68.13362,465.86389,-9.65433,47.44403,161.99727,26867.60742,-92507.35156,-7268.08887,-22028.26563,-19015.02148,4215.23877
7342.00000,0.46200,-17.99374,-67.01644,460.21036,-7.62927,43.86758,165.62901,29341.63281,-93991.31250,-5251.12891,-24239.75781,-19673.05859,5025.80762
7343.00000,0.46300,-20.40701,-70.26208,466.57355,-8.99843,41.92148,159.57196,25738.73047,-93778.52344,-5710.21826,-22946.75781,-18465.22656,5080.53418
7344.00000,0.46400,-19.28056,-69.85759,468.77963,-6.97398,42.16977,162.32938,28818.66602,-94801.00781,-5961.29980,-24348.20898,-19079.07617,5220.85547
7345.00000,0.46500,-19.32894,-68.05272,468.46552,-9.40155,44.23340,166.49707,28708.47461,-95263.22656,-7553.10742,-23990.30469,-19425.39453,3566.85889
7346.00000,0.46600,-20.77291,-66.00970,468.54376,-8.13200,44.03229,161.54276,27470.46680,-94817.90625,-7085.39209,-23574.48633,-18583.79688,5837.15039
7347.00000,0.46700,-19.24537,-68.13197,472.47638,-6.42397,42.44916,162.87109,29010.56055,-95444.89063,-7136.48486,-25582.66016,-20256.67188,3689.48657
7348.00000,0.46800,-19.57694,-69.54031,473.57385,-6.38312,43.05884,157.82657,26150.13672,-95578.14844,-8041.07275,-23931.16016,-19660.74219,3748.02393
7349.00000,0.46900,-22.78340,-70.33478,479.78244,-9.78111,43.58728,160.27278,26453.46680,-95760.36719,-7703.25928,-25501.10547,-20140.77344,4344.96045
7350.00000,0.47000,-20.97946,-73.94365,472.87103,-6.84801,40.58377,165.89963,24360.07422,-96287.78906,-8025.03760,-27470.53125,-19025.29688,5101.34717
7351.00000,0.47100,-21.18567,-70.73700,476.95474,-7.25835,43.62488,157.92926,26177.48633,-95396.75781,-9046.77344,-25284.95703,-18749.37891,5193.38965
7352.00000,0.47200,-25.45195,-69.93180,477.19675,-7.05350,43.42258,154.81955,26918.20117,-96634.10938,-10820.61328,-24025.44922,-20364.18164,5473.60254
7353.00000,0.47300,-18.97320,-73.25897,474.76703,-7.54443,39.48758,157.66788,25567.43945,-98796.10156,-8908.44238,-23760.28906,-19564.24023,3660.86108
7354.00000,0.47400,-22.03910,-70.57773,477.11658,-7.00981,40.66733,157.28755,27001.28516,-96386.52344,-10529.88770,-26760.06641,-20046.75977,4098.84668
7355.00000,0.47500,-21.51503,-72.46059,476.40860,-6.01880,42.73813,154.12799,23011.84766,-97196.38281,-10292.50000,-26099.66602,-20311.43750,4706.14648
7356.00000,0.47600,-23.28058,-74.90407,479.70782,-5.98094,41.32358,154.92004,23618.05078,-97196.76563,-10036.77344,-24726.10742,-19415.45117,4394.54639
7357.00000,0.47700,-25.49119,-71.38040,480.96719,-6.35376,41.43671,158.21478,23892.65234,-97625.96094,-9857.65527,-24286.45117,-20175.07422,5589.97168
7358.00000,0.47800,-21.64055,-73.61462,477.83133,-9.33464,41.76624,156.48917,23999.68555,-98615.20313,-12190.51953,-26968.78125,-20681.48438,5052.58936
7359.00000,0.47900,-21.44822,-76.82947,481.99835,-7.09291,42.61813,148.36813,22761.33008,-99061.60938,-12380.96094,-23915.37500,-19736.69141,4053.81812
7360.00000,0.48000,-21.28498,-71.78173,474.44720,-8.37787,43.91400,150.34079,21442.16211,-98137.18750,-11809.19824,-25051.55859,-20180.08398,4904.50879
7361.00000,0.48100,-24.30520,-73.74310,478.37378,-7.59174,45.45709,150.21042,23039.41992,-97411.20313,-13255.58301,-26151.40820,-18825.00000,5061.21045
7362.00000,0.48200,-19.23067,-73.70322,475.94052,-5.48907,41.56537,151.03964,21469.76758,-98715.21094,-11173.61426,-24411.84180,-20463.96094,5548.39307
7363.00000,0.48300,-28.28170,-71.62070,476.95694,-4.20442,47.24899,149.00011,22104.54688,-97774.64063,-12927.83008,-24027.49414,-19702.55273,5811.21045
7364.00000,0.48400,-21.33607,-75.10651,478.92767,-6.80920,46.43756,147.19101,20039.05273,-99937.34375,-13765.12695,-22953.22852,-18991.07031,5082.67041
7365.00000,0.48500,-24.19271,-69.73884,470.44296,-8.83661,46.63660,150.59140,21522.94336,-99110.40625,-14222.42188,-24693.84570,-19038.17969,5433.05957
7366.00000,0.48600,-24.71018,-71.50421,479.63348,-8.34143,44.28409,147.16096,20397.35547,-98831.50781,-13117.77734,-21071.27734,-19987.29688,5228.49268
7367.00000,0.48700,-25.00250,-69.50599,473.65747,-7.39111,48.79056,142.82613,20287.80078,-98269.88281,-14253.87988,-20765.95703,-19939.52344,5943.49658
7368.00000,0.48800,-25.88045,-71.94643,476.33243,-7.31305,46.15231,144.10791,18361.04102,-99062.67969,-13782.69922,-21487.03125,-18911.45703,6498.01465
7369.00000,0.48900,-24.11287,-71.38810,471.76746,-6.19336,44.16397,130.63339,20399.03125,-97807.82813,-13456.28223,-21121.03711,-18835.19336,5837.11230
7370.00000,0.49000,-24.39283,-71.90176,477.26746,-8.21858,46.60410,138.28645,18969.27539,-98403.22656,-14213.10742,-21385.50391,-18445.01172,4902.35400
7371.00000,0.49100,-24.52089,-72.38853,472.31738,-6.72626,46.72238,142.85001,18610.66211,-98683.20313,-14673.52344,-20274.98828,-18150.20313,4993.81250
7372.00000,0.49200,-24.52800,-69.10818,472.16516,-8.46664,44.32141,143.56166,18168.72656,-99178.12500,-15132.10938,-19913.44141,-17738.04102,5852.00488
7373.00000,0.49300,-26.37204,-73.95615,478.44598,-11.36221,48.46738,142.61188,18061.50195,-98717.26563,-14532.65430,-19976.25781,-18197.58984,5156.80518
7374.00000,0.49400,-24.13064,-71.63307,475.69989,-8.67888,46.35083,140.87088,19297.80469,-99690.20313,-15803.28320,-20081.00195,-18697.02539,7061.08838
